0.0000000000,0.0215930752,-0.0060478286,0.0205673184,0.0148374159,-0.0300229378,-0.0110671073
0.0098459721,0.0185485296,0.0055700704,0.0156038599,0.04166051,-0.0416811928,-0.0237589348
0.0198270082,0.0135122342,0.0190816689,0.0016202528,0.0791013539,-0.0468354747,-0.0354379602
0.0298320055,0.0182931833,0.0141704837,-0.0075033111,0.1134614646,-0.0680203885,-0.0448895171
0.0397700071,0.0201152377,0.0073036714,-0.0148613853,0.1509879231,-0.0849021673,-0.0533060394
0.0498179197,0.011992435,0.0072531863,-0.012806694,0.1958757788,-0.0857509151,-0.068205364
0.0598180294,-0.0050571756,0.0081887404,-0.0045489473,0.2714874446,-0.0596117191,-0.0790486857
0.0698919296,-0.0123770433,0.0054043694,-0.0007186335,0.3119206131,-0.0474605151,-0.0695942044
0.079851985,-0.0089187222,0.010575668,-0.0048950715,0.3289186656,-0.0397991352,-0.0643452406
0.0897599459,0.0054083271,0.0031780167,-0.0068894429,0.2970379591,-0.0613307916,-0.0535594411
0.0998870134,0.0150709553,-0.0002204614,0.0053371983,0.2226428092,-0.1359552294,0.0362154543
0.1099169254,-0.0306468792,-0.0217238497,0.0127034383,0.1168436781,-0.4278648496,0.4939481318
0.1200369596,0.0651215687,-0.0258922409,0.0619316287,0.0344398804,-0.4132981598,0.522597909
0.1298519373,0.0691061988,-0.0072415308,0.060246069,-0.0610080771,-0.0775108263,0.1284646839
0.139917016,0.0110977096,0.0030558868,0.0390788503,-0.125350982,0.0085287169,-0.0005951582
0.1498320103,-0.0287443586,-0.0004137593,0.0299006309,-0.153312847,0.0235026069,0.0258870497
0.1611989737,-0.0053836303,0.0092498818,0.0414328165,-0.1605237424,0.0028916034,-0.0037242393
0.1700149775,-0.0097530084,0.0129131833,0.0336339064,-0.1484990418,-0.0207649898,-0.0312014036
0.1800220013,-0.0068707066,0.0223543216,0.0182361808,-0.0958346352,-0.056859877,-0.0490604304
0.1900559664,0.0160099678,0.0317688733,-0.0078210635,-0.0176271833,-0.086290203,-0.0616728924
0.2000160217,0.0141244335,0.0439005047,-0.023636261,0.0804715529,-0.074809581,-0.0586319603
0.2099649906,0.0032134457,0.0465873033,-0.0259662662,0.1741780639,-0.0525817759,-0.0439680628
0.220083952,0.0031050248,0.0257878471,-0.0276298318,0.2006144822,-0.0370835103,-0.0047759218
0.2302039862,0.0106720729,-0.0004625159,-0.0297949705,0.1493238509,-0.0352427326,0.0069342637
0.2401609421,0.0134143038,-0.0231928658,-0.0275990758,0.0746080726,-0.0347796082,0.0037965276
0.2500720024,0.0098951263,-0.0268994998,-0.0161846075,0.0115473475,-0.0245884899,0.0027120882
0.259968996,0.0046542091,-0.0286300611,-0.0083010597,-0.0417865813,-0.0292775184,0.0027803984
0.2699409723,0.0016818448,-0.0273729395,-0.005561511,-0.0845489576,-0.0231591705,0.0070201512
0.279976964,0.005016963,-0.0295719933,-0.0093552275,-0.142088294,-0.0364166535,0.0082067223
0.2913819551,-0.0003788666,-0.0257029366,0.0010171731,-0.2030563056,-0.0219160095,0.0092176581
0.3000069857,-0.0106360512,-0.0279605817,0.0081891017,-0.2896597385,-0.0127949482,0.029404819
0.3375599384,-0.0043750005,-0.0382810086,0.0127189355,-0.3964130878,-0.0135843083,0.0337340534
0.3376799822,0.0061943335,-0.0335483402,0.0162665453,-0.4421603382,-0.0310655646,0.0306919236
0.3377109766,0.0108901067,-0.0053162412,0.006411274,-0.4409858882,-0.0428404622,0.0275802873
0.3486769199,0.0137216253,0.0221171547,-0.0030174654,-0.3704020381,-0.0562449507,0.021244362
0.3538650274,0.0165824704,0.0291029979,-0.0158929024,-0.2635450959,-0.0672296956,0.0148666231
0.3599649668,0.0122996969,0.0526749045,-0.0236066971,-0.1461797059,-0.0620122962,0.0190013126
0.3699719906,0.0032052202,0.0481378585,-0.0274757538,-0.044786498,-0.0559749119,0.0082674427
