0.0000000000,0.0128370868,0.0466649346,0.0272573270,-0.1125098988,-0.0717730597,-0.0898231044
0.0099500418,0.0092373239,0.0388122611,0.0112988986,-0.2202446163,-0.099751696,-0.1208995357
0.0199309587,0.0046333419,-0.0124803958,0.0039778985,-0.2656930685,-0.0404646695,-0.1356830001
0.0303649902,-2.03799e-05,-0.0066813412,0.0232054628,-0.2005681098,-0.017857518,-0.1642350256
0.040135026,0.000952338,0.0382129364,0.0266004838,-0.1753334701,-0.0422191322,-0.196188435
0.0502500534,0.0131238746,0.042845469,0.0176210441,-0.1128290743,-0.0664799958,-0.2223286927
0.0641180277,0.0126834856,0.0474738888,0.0277315415,0.0405046828,-0.0858787,-0.225975886
0.0706830025,0.0033013273,0.0909983367,0.0308163799,0.1926830411,-0.103073135,-0.2030487359
0.0804070234,-0.0001837861,0.1315404624,0.027383212,0.3070370555,-0.1543150693,-0.1711544544
0.0904519558,-0.0009387981,0.1215024441,0.0236485042,0.3522902727,-0.2150572538,-0.1330541968
0.1005409956,-0.0051203324,0.0799107403,0.0133696832,0.3168558478,-0.2268750221,-0.0934865475
0.1107430458,-0.0233027879,0.0332561545,0.0088806786,0.2127803117,-0.2001669854,-0.0423820876
0.120833993,-0.0279377643,0.0067940173,-0.0070739947,0.0868337005,-0.1593815386,0.0038815464
0.1307849884,-0.0319669507,-0.0112806736,0.0132027902,0.0228690971,-0.1079420522,0.04677229
0.140707016,-0.0353331231,-0.0112844286,-0.0030885898,-0.1373791546,-0.0685374513,0.0917940959
0.1510269642,-0.0261472408,-0.0123475371,-0.0028172694,-0.2111665606,-0.045371674,0.0874531418
0.160820961,-0.0233825687,-0.1029443294,-0.0502264462,-0.2730816007,-0.0126631558,0.0861266181
0.1708170176,-0.0149485422,-0.0997784287,-0.0556927882,-0.3123464286,0.0262656007,0.0819057748
0.1810239553,-0.0073112501,-0.0835168511,-0.0391519628,-0.3052231669,0.0506327525,0.0813478455
0.1911439896,-0.0013223242,-0.055659432,-0.02107751,-0.2584639192,0.0768238753,0.0776700154
0.200971961,0.0020456959,-0.0329232998,-0.0051749311,-0.1950383335,0.0974990577,0.0694251359
0.2110669613,0.005223413,-0.015684206,0.0091061629,-0.1082682833,0.1193452328,0.0590798222
0.2210429907,0.0061543183,-0.003757793,0.0143069066,-0.0377142206,0.1419573426,0.0424260087
0.2313439846,0.0098884301,0.0046059308,0.0184891261,0.0438608006,0.1678360701,0.034960106
0.2410969734,0.013681178,0.0163408928,0.0251659788,0.1416792423,0.1466758698,0.0777416602
0.2512199879,0.0267623719,0.0300822072,0.0336139835,0.2149486542,0.196117714,0.4955857694
0.2612329721,0.1711560786,0.0379768424,0.0688204765,0.2873328626,0.2637148798,0.6778913736
0.2715159655,0.1380483508,0.0488792472,0.0616845526,0.3910139799,0.2491103709,0.1970792413
0.2815420628,0.0530767478,0.0520919375,0.032099966,0.4818539917,0.109151803,-0.0123749217
0.2914119959,0.0211320277,0.0350098424,0.0200586356,0.5237463117,0.1126378775,0.0015182573
0.3014219999,0.0310512837,0.0227884464,0.0181533732,0.5441753864,0.0857009143,0.0053830366
0.3117040396,0.0294698533,0.0053191599,0.0148188509,0.4976659715,0.080954358,-0.0021712859
0.3217389584,0.0216220375,-0.0314035602,0.0002125538,0.3597595096,0.0842899159,0.0136843761
