0.0000000000,-0.0019368384,0.0033219128,0.0037903939,-0.0051325029,-0.0048979116,-0.0042303079
0.009904027,-0.0014798496,0.0013438136,0.0043042456,-0.0078955321,-0.0048531699,-0.0042880983
0.0199350119,-0.001609132,0.0022728115,0.002380148,-0.0053988192,-0.0044816588,-0.0037677167
0.0301799774,-0.0013868663,0.0034932166,0.0038381373,-0.0085404171,-0.0039127283,-0.003184218
0.0402159691,-0.0001419935,0.0030877262,0.0040688072,-0.0095783845,-0.006578526,-0.0083851051
0.0502580404,-0.0018728528,0.0040390762,0.000986055,-0.0071599679,-0.0016586022,-0.0064473893
0.0604230165,-6.50737e-05,0.0027388602,0.0031939899,-0.0081827547,-0.0039301454,-0.006476684
0.071179986,-0.0001304004,0.0020039349,0.0035129343,-0.0063361181,-0.0057762484,-0.006311568
0.0803699493,0.0009744313,0.0036047369,0.0039007221,-0.0055291811,-0.0028659464,-0.0069238287
0.0904040337,0.0010130253,0.0020672351,0.0028486405,-0.0052572722,-0.0042619756,-0.0056377887
0.1004779339,-0.0014785383,0.0032904416,0.0041835462,-0.0058081467,-0.006426726,-0.0068769571
0.1105040312,-0.0005565438,0.0033985048,0.0036907946,-0.0058608782,-0.006167334,-0.0059922552
0.1206109524,3.88172e-05,0.0017901332,0.0047497903,-0.0052321055,-0.0064366856,-0.0031469339
0.1305869818,-0.0002679977,0.0032717853,0.0047604595,-0.0055881697,-0.0055876696,-0.0029754261
0.1405450106,-0.0002267513,0.0049141916,0.0034682308,-0.0037339441,-0.0076558013,-0.0020065685
0.1505579948,-0.0006140623,0.003472951,0.0034276997,-0.0039086472,-0.0042762496,-0.0017668838
0.1605639458,-0.0024269079,0.0044980915,0.0013701473,-0.0027666837,-0.0041183243,-0.001098963
0.1717610359,-0.0015638623,0.0053256424,0.0012701903,0.004047147,-0.0042973156,0.0007519338
0.1810189486,-0.0016905818,0.0040191086,9.7309e-06,0.0014779954,-0.0063670711,-0.0008230596
0.1909049749,-0.0022307788,0.0046012076,-0.0006183233,0.0009043505,-0.0034706169,-0.0001325019
0.2009919882,-0.0023422693,0.0039872201,0.0010723625,0.0009283191,-0.0058540395,-0.0014395814
0.2110370398,-0.0027285074,0.0023387938,-0.0007740106,-0.0018901045,-0.0035384214,0.0032742138
0.2210190296,-0.0022274409,0.0013864309,0.0005657826,0.0007762525,-0.0007948857,0.002832928
0.2310550213,-0.002169386,0.0015965969,-0.0001823749,0.0017395179,-0.0010801102,0.0005146462
0.2413519621,-0.0013104532,0.002464202,-0.0007151808,-0.000111379,0.0020715278,0.0005372831
0.2511600256,0.033363238,0.0071720155,0.0035402332,0.0053891139,0.187664032,-0.1624441743
0.2612609863,0.1645984501,0.0341002606,0.0190555602,-0.0188496467,0.3920440972,-0.2486035526
0.2712839842,0.1001762301,0.0239380263,0.0177502185,-0.0103507005,0.1486847252,-0.0748035461
