0.0000000000,0.0053059417,-0.0202470049,0.0037796919,-0.0095890174,-0.0290898941,0.0218501873
0.0098490715,0.0045956704,-0.0125617655,0.0047327108,-0.0086049782,-0.0205648504,0.0261013899
0.0198450089,-0.0040306193,0.0019287177,0.0046660728,-0.0076140175,-0.0131492782,0.0229194462
0.0299990177,-0.009820045,-0.0059968741,0.0056249327,-0.0205441173,-0.0026588882,0.020798305
0.0399559736,-0.0058887121,-0.0130702276,0.0056551523,-0.033338286,-0.0038248869,0.0218628366
0.0501019955,0.0010497752,-0.0115169762,0.0056834049,-0.0418119356,-0.0102724005,0.0207999684
0.0602940321,0.0031485516,-0.0061230673,0.0046877689,-0.0449701473,-0.0145445755,0.0207988378
0.0715739727,-0.0016027247,-0.0056699147,0.0027149145,-0.0535274148,-0.0124832895,0.0229256377
0.0805239677,-0.0034412597,-0.0003694562,0.0026959006,-0.0482092462,-0.0102947038,0.0261115767
0.0905300379,-0.0033169803,0.00503331,0.0036529128,-0.0342731923,-0.0165464729,0.0250431169
0.1005029678,-0.0001975787,0.0067257001,0.0046230382,-0.017130211,-0.0238579176,0.0197250508
0.11066401,0.0010579373,0.0065588187,0.0026762311,-0.0149432216,-0.0291512161,0.0186600517
0.1207890511,0.000351097,0.0053752563,-0.0002627547,-0.0246207211,-0.0218369775,0.0144201666
0.1310120821,-0.0033191969,0.0001847323,-0.0012477811,-0.0352675095,-0.024010649,0.0207925774
0.1411319971,-0.0050122407,0.0017172865,-0.0022339399,-0.0395024642,-0.0272101704,0.0239774529
0.1509560347,-0.0067346585,0.0051902733,-0.0042110854,-0.0385226905,-0.0187405199,0.0197342373
0.160965085,-0.0055893403,0.0039235437,-0.0022645767,-0.0267788954,-0.0197326802,0.0144208316
0.1711120605,0.0008414905,0.0027075312,-0.0032890018,-0.0214224793,-0.0218150057,0.0133566335
0.1813930273,0.0001353281,0.0014690295,0.0015969699,-0.0160960518,-0.0206936821,0.0154795721
0.1912820339,-0.0014208225,-0.0009983951,0.0016135399,-0.0075680772,-0.0195373371,0.0186633803
0.2014039755,-0.000497621,0.0067859832,0.0025772278,-0.00112091,-0.0237545185,0.0144138411
0.2113540173,-0.0008074944,0.0096184174,0.0044965572,-0.0097138649,-0.0185586922,0.0091096237
0.2216570377,-0.0049906303,0.0030421577,0.0034956757,-0.0119972061,-0.0037375349,0.0069944076
0.2314800024,-0.0072485139,0.0006835786,0.0024921719,-0.0205981508,0.0025539168,0.0069997339
0.241582036,-0.0088954316,0.007161797,0.0053779311,-0.0346463248,0.0193679165,0.0006402386
0.2516310215,-0.0130306082,0.001715531,0.001491708,-0.0499075726,-0.0538426489,0.0218435284
