0.0000000000,-0.0000728400,0.0017895917,0.0018151607,0.0141117703,0.0014231346,-0.0012095727
0.0099209547,-0.0010536643,0.0029033045,-7.22799e-05,0.01731598,0.0014429751,-0.0022709756
0.019941926,0.0008924126,0.0011217515,2.54121e-05,0.0205157679,0.0014501656,-0.0054571815
0.0298449993,0.0008753209,0.0013484578,0.0030429568,0.0236727856,0.0057441136,-0.0022716413
0.0402499437,0.0027879446,0.0005902568,0.0051146355,0.0183589794,0.0035824254,-0.0012095727
0.0501559973,0.0047058281,-0.0031487723,0.0052080955,0.014080531,0.0046130023,-0.0001461059
0.0601890087,0.004671481,-0.0059982915,0.0052450504,-0.0008374313,0.0023674248,0.0009183597
0.0702899694,0.0056528267,-0.0080123032,0.0042541232,-0.0146571333,-0.0030800046,-0.0022657826
0.0805819035,0.0046951738,-0.0091674114,0.0022132006,-0.0253369436,-0.0020845148,0.0019846228
0.0904229879,0.0047199246,-0.0074728807,0.0040243473,-0.0317313001,-0.0032006456,0.0019848892
0.1032099724,0.0037601858,-0.0058371802,0.000948688,-0.0338873938,-0.0011042054,0.0009246846
0.1106870174,0.0027861416,-0.0012871702,0.0007899608,-0.0317722298,0.0010427687,0.0019876189
0.1212049723,0.0018107413,0.0013397853,-0.0003229771,-0.0317402743,-0.0021402414,0.0019860209
0.131002903,0.0008550702,0.0020536105,-0.0023944769,-0.0264251903,2.81043e-05,0.0019860209
0.140797019,-0.0021112741,0.0067517678,-0.0015248451,-0.0125855403,0.0033184397,-0.000139448
0.1509079933,-0.0021552176,0.0096083796,-0.0005676541,-0.0008684304,0.0055429782,-0.0001413121
0.1613519192,-0.0046099159,0.0174153075,0.0034163799,0.0097607784,0.0098871263,0.0009199575
0.1710689068,-0.0047892365,0.0153122162,0.0024174657,0.0204335283,0.0099869287,0.0019794295
0.1810219288,-0.0038081736,0.0152545488,0.0033592191,0.0268261805,0.0111107826,0.0030401666
0.1911739111,-0.0036641837,0.011438868,0.0038886275,0.0215326138,0.0068132393,0.0019775652
