0.0000000000,-0.0143135153,0.0054395944,-0.0269343983,0.0629884750,-0.0553742014,-0.0181283709
0.0097290277,-0.0255450867,0.0126882344,-0.0174560677,0.0951056704,-0.0657461509,-0.0245125014
0.019775033,-0.0298500322,0.0046061426,-0.0056775948,0.1367226094,-0.0653964728,-0.026646493
0.0298429728,-0.0214622878,-0.0052358359,0.005409346,0.1559582502,-0.0641670227,-0.0245139655
0.0399659872,-0.0258168243,-0.0101396292,0.008715258,0.1633498371,-0.0566662997,-0.0234518293
0.0499739647,-0.0243293308,-0.008258149,0.0003697734,0.1643983275,-0.0545003526,-0.0181420185
0.0600450039,-0.0190218352,-0.0034250466,-0.0070332428,0.1642991155,-0.0438573621,-0.012826018
0.0701329708,-0.0177033208,-0.0044243187,-0.0037806171,0.1525069028,-0.0386618003,-0.0138822272
0.0805610418,-0.0135557018,0.007964924,-0.0028138298,0.0733777061,-0.0222292319,0.0084429849
0.0903379917,-0.0124607347,-0.0005469172,0.0043443302,0.000855037,-0.0283134878,-0.0138394171
0.1007620096,-0.0228841566,-0.021175608,-0.0064345738,-0.0366145447,-0.0170387961,-0.024441395
0.110550046,-0.013802316,0.0153522044,-0.0097638508,-0.0760418475,-0.0226471461,-0.0180633906
0.1206150055,-0.0154377483,-0.0028541533,-0.0104291579,-0.1284023374,-0.0168348644,-0.0329123102
0.1310119629,-0.0160140954,-0.0126529783,-0.0270155799,-0.1572819203,-0.0107620582,-0.0392727368
0.1407819986,-0.0068402551,0.0028029832,-0.0388366133,-0.1412949711,-0.0084580248,-0.032905519
0.1508359909,0.0022437612,0.0184353143,-0.0466025025,-0.1156801432,-0.0081858495,-0.0254792944
0.1609649658,0.0056413151,0.0192508847,-0.0438919216,-0.0592463538,0.0062667923,-2.6305e-06
0.1713149548,0.0117848553,0.0342300683,-0.0374772698,0.0048873564,-0.0025914139,0.0201508403
0.1810510159,0.0121306814,0.0336440951,-0.0167299043,0.0572470203,-0.0084816599,0.0233217347
0.1911139488,0.0024853984,0.0347946435,-0.0162418019,0.0808474198,-0.0198645443,0.0360516459
0.2011680603,0.0057398118,0.0291811377,-0.0233973991,0.1224551052,-0.0183761027,0.0455964133
0.2115260363,0.0071060695,0.0211525112,-0.0239271056,0.1342286766,-0.0214150362,0.0519626997
0.221304059,-0.0057563446,0.0183200389,-0.0119210621,0.1374061108,-0.0193068106,0.045592349
0.231366992,-0.00528365,0.0138825327,0.0001879793,0.1267071366,-0.0161616169,0.0540910289
0.2414270639,0.0064144172,0.0293204337,0.0040898183,0.0956566483,-0.005765968,0.0625979677
0.2517069578,-0.0009100398,0.0155574232,-0.0021106142,0.0358718783,-0.0018223594,0.0965926796
0.2615669966,-0.0016083976,0.0051515847,-0.0168041121,-0.0025474969,-0.1975989938,0.3916855156
0.2716499567,0.1764082313,0.0345347077,-0.0026279825,0.0138399983,-0.334581852,0.5169051886
0.281692028,0.1395420134,0.0556089431,0.0023836952,-0.0006509265,-0.0789790601,0.1921257377
0.292057991,0.0184172429,0.0331505686,-0.0178555381,-0.0332498811,0.0779953748,0.0626729354
0.301856041,-0.0063541196,0.0278899223,-0.0340782553,-0.0578038543,0.0800697058,0.0881628469
0.3119510412,0.0185292996,0.0342968851,-0.029868139,-0.0461740941,0.0895550847,0.0626814589
0.3219879866,0.0010553936,0.0249761492,-0.0231794249,-0.0365245342,0.0853939652,0.0626779273
0.3323539495,0.0063444413,0.0238788873,-0.0080273887,-0.0151761007,0.0844570622,0.0531158485
0.3421709538,0.0078468658,0.0281712562,-0.0038844484,0.0105277719,0.0751115084,0.0499187224
0.352241993,0.0027636329,0.0263685137,-0.0024078626,0.0479182862,0.0711729527,0.0467218645
0.362267971,-0.0047513209,0.02602835,8.2479e-05,0.0894726515,0.0790805444,0.0647665113
0.3726069927,0.00232083,0.0247932225,0.0054584602,0.1278019249,0.0890759155,0.0817505568
0.3823980093,0.0130423345,0.0141682178,0.006719158,0.1321297884,0.0838771686,0.0923651159
0.3924310207,0.0024992267,-0.0005209892,0.0073873261,0.1022112966,0.0867091715,0.0785707384
0.4025059938,-0.0076695941,-0.015577659,0.0087495903,0.0530876927,0.0906144306,0.0923885554
0.41286695,0.0024471919,-0.0301177949,0.0124559859,0.0263817832,0.0924203247,0.0796546489
0.4226449728,-0.0089417957,-0.032362327,0.014687703,-0.0057000397,0.0984939262,0.0775411651
0.4327399731,-0.0065845512,-0.0339708179,0.0185372699,-0.0548023358,0.0990776941,0.070121333
0.4428150654,-0.0139111243,-0.046627149,0.0249265302,-0.0943894312,0.1093345881,0.0690760389
0.4531480074,-0.0118991397,-0.0389546007,0.0290109385,-0.1221725866,0.1133985743,0.0786413178
0.4629269838,-0.0123190247,-0.0427141041,0.0224900115,-0.1328050792,0.1090342477,0.0743940398
0.472998023,-0.0065098368,-0.0365108699,0.0144733051,-0.1199153811,0.1006442234,0.0722629726
0.4830429554,0.0015281478,-0.0124499053,0.0089250663,-0.088851653,0.0892435685,0.0722493231
0.4934309721,0.0062542297,-0.0025538651,0.0046843151,-0.0567131564,0.0767496079,0.0658641309
0.503205061,0.0104906596,-0.0062395185,0.0036582213,-0.0341804437,0.0641083196,0.0499262474
0.5132690668,0.0109294392,-0.0050220937,0.0075766901,-0.0083334008,0.0398112386,0.0318569653
0.5233479738,0.0126838125,-0.0027217714,0.0059511522,0.0259422548,0.0262065437,0.014851816
0.5336660147,0.0135895051,0.0014494808,0.0072274664,0.0356998108,0.0102922935,0.0020998018
0.5434900522,0.0136603452,-0.0010643451,0.0145501951,0.0486070849,-0.0002682053,-0.0074649416
0.5535320044,0.0146953799,0.0004304798,0.018115269,0.0710146576,-0.0001001598,-0.0117177432
0.5636180639,0.0107761957,-0.0107866973,0.0235231984,0.0880735591,0.002218588,-0.0042874571
0.5739459991,-4.28518e-05,-0.039464578,0.0318560451,0.0890506729,0.0106536187,-0.0138396826
0.5837299824,-0.0101022981,-0.0428548902,0.0361778587,0.0729760751,0.0180379637,0.0010330727
0.5937919617,-0.0084532462,-0.0425088853,0.0412951559,0.053752847,0.0188757945,-0.0074560195
0.6038880348,-0.0107068382,-0.0414202064,0.0257427562,0.0195643567,0.0228705369,-1.32832e-05
0.6142419577,-0.0129947625,-0.0356756896,0.0215822328,-0.01037277,0.02785917,-0.0084975818
0.623996973,-0.0143375359,-0.0398335904,0.0201086868,-0.0285334494,0.0298363008,-0.0063681183
0.6340780258,-0.0078406893,-0.0285229534,0.0165844429,-0.0306480024,0.0276748799,-0.0095540583
0.6441240311,-0.0110704862,-0.0191328377,0.0072836736,-0.0305519421,0.0181257818,-0.0095587848
0.6544760466,-0.0102900527,-0.0144172758,0.0050705532,-0.0218774918,0.0043934584,-0.0116914436
0.6642589569,-0.0063267909,-0.0037987677,0.010817037,0.0007243827,-0.0145232417,-0.013829696
0.6743559837,0.0006898681,0.0079359561,0.0119491676,0.039350871,-0.0354492962,-0.0202207491
0.6844320297,0.0030044655,0.0102378279,0.0067273835,0.069240354,-0.0362419188,-0.0191674028
0.6947450638,0.0024900476,0.0049016029,0.0075555304,0.0885818228,-0.0499364249,-0.0297971442
0.7045930624,0.0031064788,0.0006188304,0.0114631513,0.0982761085,-0.0594564267,-0.0382992886
0.7145949602,0.0066611506,0.012823835,0.0123830894,0.1004092991,-0.0594516359,-0.0404234231
0.7246570587,0.0064550079,0.0054852515,0.0123212198,0.0833861008,-0.0649618506,-0.0489155799
0.7350059748,0.0033443014,-0.0020182577,0.0130438665,0.0651985779,-0.060924761,-0.0563415363
