0.0000000000,0.0008216059,0.0039900029,-0.0012723089,-0.0013669310,-0.0011369335,-0.0080858916
0.0096160173,0.0008238113,0.0029843349,-0.0002933622,0.000764397,-0.0011113673,-0.0070251543
0.019618988,-0.0001458371,0.0039282637,0.0006728887,-0.000296074,-0.0011377325,-0.0091490252
0.0296080112,-0.0011584604,0.0068085277,0.000656259,0.0007465538,-2.66617e-05,-0.0081069302
0.0397750139,0.0007998204,0.0077558989,-0.0003157736,-0.0056274552,-0.005384143,-0.0038179094
0.0497809649,0.0018527365,0.0057193609,0.0017115592,-0.0152193625,-0.0117712021,0.007916511
0.0597729683,0.0078451792,0.0008327301,0.0018276691,-0.0110035799,-0.0105517404,0.0217167456
0.0697699785,0.0099590877,0.0027631086,-0.0088555096,-0.0228280127,-0.0104252398,0.0472215712
0.0800169706,0.0132091502,-0.0148821278,-0.0203950293,-0.076350227,-0.0156674068,0.1078501642
0.0897649527,0.0205061287,-0.0328525528,-0.0474919565,-0.1193032786,-0.0069588702,0.1651928127
0.1006959677,0.0238275379,-0.0437909737,-0.0707721561,-0.1076274589,-0.0255192388,0.2343617678
0.1111749411,0.0242404789,-0.0149474358,-0.0725858063,-0.0668770969,-0.0853080004,0.3303362131
0.1214230061,0.0492046326,-0.054140687,-0.0941093415,-0.0961971655,-0.1476760507,0.3126989305
0.1303089857,0.0619468242,-0.0692198202,-0.1488550752,-0.0671479404,-0.1836087406,0.3341594636
0.1397730112,0.0752041191,-0.0669205859,-0.1857127994,-0.1789807379,-0.3280410171,0.2948051393
0.1499489546,0.0844722241,-0.1202277616,-0.2078354806,-0.409656018,-0.526486218,0.1708909124
0.1596189737,0.1116311997,-0.2243137211,-0.2010913938,-0.7098655105,-0.7979313135,-0.0523665398
0.1695820093,0.1234179288,-0.2621551454,-0.1778404564,-0.8852282763,-1.1436029673,-0.069125548
0.1796389818,0.0806089491,-0.219729647,-0.1857724637,-0.8039572239,-1.311391592,-0.0149737578
0.1895760298,-0.0408155173,-0.1499587893,-0.2587089539,-0.6963913441,-1.3995238543,-0.0442243218
0.1996489763,-0.1281822473,-0.1281649768,-0.2674755454,-0.7318360806,-1.4929993153,-0.0690917224
0.2095819712,-0.1510839313,-0.1296210736,-0.2500535846,-0.9806698561,-1.6071836948,-0.0724270642
0.2197669744,-0.1442664713,-0.1768347025,-0.2301402539,-1.36194098,-1.7064956427,-0.0917027518
0.2297270298,-0.1316133887,-0.2505778074,-0.2034900635,-1.8288767338,-1.7649698257,-0.1324307472
0.2397229671,-0.1303796917,-0.2988916337,-0.1727962941,-2.332280159,-1.8107135296,-0.1509037614
0.2497249842,-0.1333075017,-0.3452927172,-0.1391407102,-2.8418438435,-1.8864275217,-0.169179976
