0.0000000000,0.0084913857,-0.0096698580,0.1595609635,0.8626117706,-0.2528372109,-0.1952011585
0.0098240376,0.0147079863,-0.1282549649,0.1622797698,0.5120273829,-0.1779536456,-0.2453743219
0.0198310614,0.0345282219,-0.1061800271,0.1207652539,0.3913324177,-0.1671758294,-0.2506718934
0.0298299789,0.0319868252,0.0026725954,0.0813233107,0.3582588732,-0.1507470757,-0.3017598391
0.0398060083,0.0086587444,0.068483755,0.0622798689,0.4284715056,-0.1088004187,-0.3339492083
0.0498070717,-0.0099262651,0.0864175409,0.0497104414,0.472943902,-0.1085625961,-0.2213683128
0.0598540306,-0.0230525434,0.0826501101,0.0019168132,0.4687304199,-0.1673058122,-0.088188827
0.0702960491,-0.0348329283,0.0348040275,-0.0690849572,0.479958564,-0.2523320317,-0.0419624746
0.0800230503,-0.0363843702,-0.0108197508,-0.081083253,0.5969438553,-0.3168926537,-0.0724321008
0.0901740789,-0.0584039502,-0.0213018227,-0.0308238994,0.6485234499,-0.3456326723,-0.1052158847
0.100184083,-0.0625896454,-0.0393518396,0.0516739376,0.6466255784,-0.3473147154,-0.1753218621
0.1099420786,-0.0253483243,-0.045470614,0.1102720946,0.5985949636,-0.3372344077,-0.2029758692
0.120175004,0.0195937343,-0.0087364493,0.1312320679,0.5375791192,-0.3278363645,-0.1732455194
0.129971981,0.0358199663,0.0287121963,0.1348814219,0.4841893911,-0.3480660021,-0.1157079339
0.1399869919,0.0426407047,0.0671632141,0.1496435851,0.4651173055,-0.3789096773,-0.0804352984
0.1499320269,0.0469168909,0.0675115436,0.1723537892,0.481138885,-0.3809051812,-0.0783087611
0.1599429846,0.0566512085,0.0711575001,0.2614114881,0.4875364304,-0.3756097257,-0.0900347903
0.1699230671,0.0347631015,0.0510930233,0.2800680995,0.4297918975,-0.3517283797,-0.1198962852
0.1799169779,0.0280772205,0.0487391762,0.2848281264,0.3668495715,-0.3397548199,-0.1624247134
0.1899180412,0.029541146,0.0698162168,0.2789259553,0.404310137,-0.3365947008,-0.2017798424
