0.0000000000,-0.0011806815,0.0011857069,0.0010958371,-0.0007848513,0.0014737437,-0.0002275081
0.0096549988,0.0003759497,-0.0004932814,0.0005926546,-0.0011465085,0.0008026273,0.0014585392
0.0196369886,0.0012056612,-0.0030000815,0.001184648,-0.0034874273,-0.0007052547,0.0001322848
0.0296880007,0.0017958422,-0.0017197587,0.0018822011,-0.0049971733,0.0033805673,-0.0005886329
0.0397119522,0.0009210565,-0.0015929946,0.0018479284,-0.0029779647,0.0003921813,0.0004401463
0.0500218868,0.0028417734,0.0001863233,0.000579482,0.0012085247,-0.0001167487,-0.0001779734
0.0599969625,0.003346673,0.0020361012,0.0008072314,-0.0006518263,0.0007564747,-0.0001132586
0.0700449944,0.0021346183,0.0035171201,-0.0011590662,0.0016656565,0.0032888744,-0.0008360406
0.0799609423,0.002592216,0.0004294059,0.0011034665,0.0041505187,-4.68143e-05,-0.0023388623
0.0899848938,0.0010545541,0.0017928622,0.0018087085,0.0045180349,-0.0011187368,0.0022143442
0.1001009941,0.0008022141,-0.0002648466,0.0007892904,0.0038146942,0.0002234429,0.0033555087
0.1100939512,0.00099741,-0.0009417766,0.0017229374,-0.0003699309,0.0020756715,0.0022854507
0.1204719543,0.0008534294,-0.0011808657,0.0016305503,0.0001576415,0.0009520839,0.0011421556
0.1302019358,-0.0001531608,-0.0013384306,0.0018898902,-0.001848784,-0.0004828274,0.0028668186
0.1402519941,0.0004597333,-0.0018075936,-0.0012847128,-0.0014116262,0.0041050804,0.0035011836
0.1504158974,0.0027766833,0.0004112638,-0.0013018193,-0.0029216385,0.0005468307,0.0021102147
0.160533905,0.0036021555,-0.001723782,-0.0004140082,-0.0066328868,0.0018953753,-0.0013945054
0.1704039574,0.0045019696,-0.0012228348,-0.0016965809,-0.0080318451,-0.0020077536,-0.0020578988
0.1804769039,0.0042010704,-0.0010932841,6.2045e-06,-0.0033727782,-0.0021545202,-0.0023364655
0.1909059286,0.0010204696,-0.001438164,0.0017749127,-0.0015527736,-0.0002162717,-0.0022690876
0.2005159855,0.0020218035,-0.0009515145,0.0003024396,0.0014362251,-0.0041625169,-0.0049937675
0.2105559111,0.0021905145,-0.0001483643,0.0019348917,0.0005387398,-0.0003137165,-3.22985e-05
0.2207919359,0.001003458,0.0006362639,0.0029192027,0.0022977577,-0.0004499103,-0.0004839706
0.2306549549,0.0013667763,0.0010376117,0.0018682536,0.0028072204,-0.0020235721,0.001615932
0.2409060001,0.0033824563,-0.0013373353,0.0006668624,-0.0003913693,-0.001879469,-0.0002810378
0.2509139776,0.0274845827,0.0033638841,0.0035197195,0.0088237012,0.2744804621,-0.104448989
0.2611699104,0.1329143494,0.0291195735,0.0156005677,0.0179793816,0.5283407569,-0.2467496693
0.2710249424,0.0741301328,0.0287830234,-0.0001668278,0.0049067233,0.1834387779,-0.0844430551
