0.0000000000,0.0126574980,-0.0806814879,-0.0280433707,0.4532558322,0.0972283557,0.4500397742
0.0099710226,-0.0344822071,-0.0575660281,-0.0220365934,0.4375495911,0.1722975373,0.4299070835
0.0196340084,-0.0024475111,-0.0239891242,-0.0113456063,0.4469215274,0.1945517063,0.4129270315
0.029859066,0.0452573039,0.0097956527,-0.022953134,0.5099382401,0.1910804808,0.4468856156
0.0398490429,0.0634951964,0.0217459667,-0.0423152857,0.5588274002,0.2129376382,0.4787375033
0.0499670506,0.0423803665,-5.40147e-05,-0.0542398505,0.5157135129,0.256169796,0.4946970046
0.060076952,0.0151144015,-0.017236365,-0.0583087616,0.4091535509,0.3464712799,0.4915850163
0.0700819492,-0.0007885946,-0.007632507,-0.0548608117,0.2886577547,0.4430742562,0.4969728589
0.0801919699,-0.0091906441,0.0045362879,-0.0456707291,0.2110169232,0.5230457187,0.4980948567
0.0902450085,-0.0129899634,0.0106741358,-0.031435173,0.1762381792,0.5853189826,0.4938876033
0.1005370617,-0.01498356,-0.0028467306,-0.0031537232,0.137250632,0.6399624944,0.4641936719
0.1105680466,-0.0023508323,-0.0304728281,0.0353023,0.0717797503,0.6740884781,0.4153845906
0.1205250025,0.0173220988,-0.0647020787,0.0637235194,-0.0070983097,0.6613747478,0.3612463474
0.1304570436,0.028586125,-0.0958845168,0.076602295,-0.0663254112,0.6041972041,0.2964631021
0.1405860186,0.031609688,-0.0938898176,0.0625737458,-0.1131372824,0.4803481102,0.2422614843
0.1505949497,0.0127451764,-0.072074458,0.0278368779,-0.1105391085,0.4312213063,0.190208137
0.1607129574,0.0150118815,-0.066233173,0.0571472235,-0.0557914898,0.3975158036,0.1551382989
0.1707350016,-0.0094478382,-0.0458182804,0.0386980362,0.0295718722,0.3969720006,0.1200769991
0.1808509827,-0.021096373,-0.0136979651,0.0395009704,0.1505761892,0.3579511642,0.1571880877
0.1908630133,-0.0064135445,0.0241857637,0.0478348918,0.2351552695,0.3346860707,0.2187393308
0.2009539604,-0.0151930703,0.0457244106,0.0415763445,0.283557117,0.2992095947,0.2463178784
0.2110249996,-0.0324889682,0.0530215688,0.024030406,0.3134910464,0.2953789234,0.2696679533
0.2211079597,-0.0635639057,0.0607170202,0.0105674453,0.3060588539,0.291035831,0.2643578947
0.2311400175,-0.0920647606,0.0625308305,0.0150658078,0.2730370164,0.2843185365,0.2548067272
0.241181016,-0.0756184682,0.0567466803,0.0209834762,0.2159444094,0.5346240401,-0.0115653193
0.2513110638,0.010824238,0.0621516742,0.0391358919,0.1751772761,0.7544248104,-0.2588443458
0.261335969,-0.03053906,0.0197717864,0.0314259119,0.0671026036,0.479388237,0.0160513278
0.2715190649,-0.1059079394,-0.0178991985,0.029694695,-0.1179684401,0.2123429626,0.1550606042
0.2816330194,-0.0569726489,-0.0217439365,0.0497510619,-0.2690098584,0.1597925872,0.1094162315
0.291697979,-0.0744400844,-0.0282706004,0.0435812064,-0.3905453384,0.145859465,0.0882041529
0.3017660379,-0.0721869692,-0.0310348403,0.051483769,-0.496319294,0.1564622521,0.0659385994
0.3118729591,-0.0650843009,-0.026254667,0.0628973395,-0.5617992282,0.1916700304,0.0203154497
0.3218979836,-0.0563490652,-0.0182861816,0.0775504261,-0.5948659778,0.1879696399,-0.0147174373
0.3319929838,-0.0472311638,-0.0146696996,0.0830704123,-0.5865313411,0.2070037723,-0.0359460264
0.3420380354,-0.0468819402,-0.0142255854,0.0774561912,-0.5869313478,0.2449852526,-0.068842724
0.3521710634,-0.0406635664,-0.0189184379,0.0803675801,-0.6021673083,0.2721915841,-0.1070500314
0.3622039557,-0.0276053194,-0.0239507388,0.0839267522,-0.6408489943,0.2971954048,-0.1261400282
0.3722890615,-0.0144880665,-0.0175221395,0.0775103718,-0.6802379489,0.2872876525,-0.128258571
0.3823109865,-0.0081731332,-0.0190495681,0.0710104257,-0.7175295353,0.2805050313,-0.1420555562
0.3924330473,-0.0066591753,-0.0187673103,0.0665100962,-0.7322371006,0.2570047677,-0.1463107467
0.4024540186,-0.0030511273,-0.0262159836,0.0545108505,-0.7083659768,0.2180024534,-0.1389049739
0.4125590324,0.0074726092,-0.0275555383,0.0507331081,-0.6472355127,0.1889018267,-0.1272552311
0.422549963,0.0160915013,-0.0266092252,0.0571094342,-0.5722733736,0.1641373485,-0.1198527142
0.4327089787,0.0300189015,-0.0254784655,0.065799728,-0.4951242507,0.1341293752,-0.1060839072
0.4426900148,0.063381888,-0.0178500842,0.0639872104,-0.3903771341,0.1180888265,-0.1029343829
0.4527859688,0.1390027702,-0.0002993176,0.0365622826,-0.255664587,-0.0147025092,-0.1444450617
0.4628380537,0.2800923884,0.0415911265,0.0023232284,-0.0753336921,-0.3327950537,-0.1871208251
0.4729070663,0.3621613681,0.0579323955,-0.0770422667,0.1147318557,-0.5441893339,0.0102199372
0.4829950333,0.2020899951,0.0148787666,-0.09695898,0.2018752545,-0.6001960635,0.2543827295
0.493039012,-0.0538830422,-0.0098122489,-0.0344185047,0.1617869437,-0.3230603337,0.33735165
0.5031549931,-0.1511965692,0.0148242582,-0.0095313005,0.1684103012,-0.0307581723,0.2429982573
0.5131759644,-0.0999180898,0.0378924496,0.0128901787,0.3475845754,-0.0233386066,0.1643833518
0.5232820511,-0.0199040417,0.0516102202,0.0133328028,0.669859767,-0.1277133524,0.1610622406
0.5332889557,-0.0100015653,0.0224286783,-0.0022572693,0.9010770321,-0.1979382485,0.14716506
0.5434319973,-0.0508985184,-0.0124672186,-0.0040231165,0.91959095,-0.1312675476,0.0951665193
0.5534199476,-0.0782215223,-0.0530184321,-0.00493018,0.7859561443,-0.0067248107,0.0092569385
0.563560009,-0.0459934138,-0.0724008828,0.0006858293,0.5930975676,0.0654513761,-0.0543651804
0.5736999512,0.02636615,-0.0597157888,0.0055371108,0.3893106282,0.0593231842,-0.0702434778
0.5836789608,0.0822367445,-0.0583797805,0.0063082161,0.1617775857,-0.0242024045,-0.0447444431
0.5936880112,0.0854319707,-0.0662621707,0.0060317698,-0.0808379948,-0.0929284766,-0.0075541991
0.6037729979,0.0319363214,-0.0932379812,-0.0045639095,-0.2785632908,-0.0650343224,-0.0212939139
0.613828063,-0.0275161508,-0.0996467322,-0.0024639186,-0.4327507317,-0.0167725179,-0.0615790226
0.6238969564,-0.043001201,-0.0697551221,0.0077946964,-0.4950183928,0.0185945276,-0.0870284587
0.6339559555,-0.0271425489,-0.0452188365,0.0047732773,-0.4525510967,0.0389256328,-0.1178212538
0.6440290213,-0.0049050106,-0.0179097783,-0.0007868823,-0.3618184924,0.0365012214,-0.12315543
0.6541479826,0.0081574069,0.0176346768,-0.0061502871,-0.2784967124,0.0287471637,-0.1221186668
0.6641659737,0.006990944,0.0436081178,-0.0071618971,-0.214505583,0.032384377,-0.1380588859
0.6742459536,0.0016935812,0.0558021255,-0.0061454591,-0.1773414463,0.0506922789,-0.1465535611
0.6843069792,0.0055386173,0.0659698099,-0.0063486514,-0.1537190676,0.0372084938,-0.1306396425
0.6943479776,4.00292e-05,0.0562860854,-0.0026545939,-0.1377637982,0.0438735858,-0.1062189862
0.7044370174,-0.0001726402,0.0378199108,-0.0053621945,-0.1451037228,0.0322465599,-0.0892326161
0.7144969702,0.0027456032,0.0368530639,0.0004907433,-0.1651964784,0.01525266,-0.0648146272
0.7245650291,-0.002991165,0.024392413,0.0061108652,-0.1630164385,0.0111755608,-0.0425223038
0.7346279621,-0.0094435466,0.0118208993,0.0135597177,-0.140568912,0.0070649711,-0.0520862453
0.7447669506,-0.0116997017,0.0032858721,0.0122533031,-0.0903204158,-0.0021447057,-0.0669669956
0.7548090219,-0.0099320067,0.0023887327,0.0140701123,-0.0176565982,-0.0122178458,-0.0818556622
0.7648409605,-0.0119942082,0.0063863862,0.0141481347,0.0497516319,-0.0308380015,-0.0988723263
0.7749459743,-0.0131823076,0.0061592329,0.0203286596,0.094629623,-0.0368817821,-0.1095047295
0.7851220369,-0.0086131347,-0.0030683109,0.0210133977,0.092595607,-0.0464723557,-0.1126922742
0.7950329781,-0.0031611575,-0.0035059282,0.0272912569,0.0425018147,-0.0533110872,-0.1179919615
0.805142045,0.0022163736,-0.0029031166,0.0333857723,-0.0267821085,-0.0624527223,-0.1254122555
0.8151849508,0.0075381743,0.0054775942,0.0334193893,-0.0969798416,-0.0864307582,-0.1285918057
0.8256490231,0.0099648582,0.0206600893,0.0325363465,-0.1311638802,-0.0835801736,-0.1338911653
0.8353530169,0.0103880512,0.0308792759,0.0304979272,-0.1364973933,-0.0835990831,-0.1296426356
0.8454509974,0.010883485,0.0410194583,0.0334433503,-0.1394966692,-0.1026078686,-0.1116003096
