0.0000000000,0.0002257177,0.0651596189,0.0335643068,-0.0730360299,0.0719821528,-0.0130927507
0.009986043,0.0007680157,0.0639870167,0.0345171466,0.0145782372,0.060978502,-0.027985679
0.0201599598,0.0015232215,0.0576050244,0.036795415,0.064970836,0.0369165763,-0.0428756811
0.0302419662,0.0045152851,0.049643632,0.0382812396,0.0971435532,0.0190319177,-0.0630712956
0.0402549505,0.0048235008,0.0340583883,0.0359524861,0.1015532911,0.0040899199,-0.0821916535
0.0504029989,0.0043709823,0.0222838502,0.0344878212,0.0708031058,-0.0164156221,-0.0938738808
0.0651929379,0.005052323,0.0151616307,0.037695922,0.0388947912,-0.0273405071,-0.099179633
0.0706319809,0.0058437982,0.0115836235,0.0426050201,-0.0101004494,-0.0373598523,-0.1055429876
0.0805100203,0.0048240372,0.0153827639,0.0442765728,-0.054904405,-0.0399495102,-0.1172126979
0.0906299353,0.0038794228,0.0208011847,0.0408683792,-0.0911915675,-0.0403287448,-0.1267598569
0.1007379293,0.0048708268,0.0308921319,0.0363629833,-0.1019926965,-0.0277034305,-0.128874734
0.1107699871,0.007771919,0.0467987023,0.0318561569,-0.0955670178,-0.0297487359,-0.125691995
0.1209199429,0.0116499616,0.0580116473,0.0303699169,-0.0666995496,-0.0347671323,-0.1203931719
0.1309059858,0.012616287,0.0655634999,0.0329302326,-0.0388902873,-0.0408908017,-0.1204032898
0.1409980059,0.0126330657,0.0645731688,0.0317327157,-0.017531896,-0.0417530015,-0.1182840839
0.1510349512,0.0126377149,0.0587834679,0.030586103,-0.0271669459,-0.0386400335,-0.1161564887
0.1611930132,0.0094993962,0.0272212606,0.0146969948,-0.0624771826,-0.0293348804,-0.1065880731
0.1711770296,0.0068700262,0.0182770472,0.0110285673,-0.1084872931,-0.0169482529,-0.0980758145
0.1812679768,0.0052447268,0.0163939577,0.0113880429,-0.1737108529,-0.0036490262,-0.0863714293
0.1913069487,0.0049858489,0.0134351226,0.0081751142,-0.2185137421,-0.0050253477,-0.0746809468
0.2014089823,0.0014975617,0.0132140489,0.0087038074,-0.2708314955,-0.0021864851,-0.0576792583
0.2114360332,0.0013479689,0.0119824382,0.0120156799,-0.3059439361,-0.0119530959,-0.0438718349
0.2215049267,-0.0041659377,0.0077350112,0.0119115505,-0.3868557513,-0.0305878986,-0.0268716794
0.231580019,-0.0044954768,0.0058021517,0.0197656546,-0.5360603929,-0.0497706458,-0.0024219966
0.2416039705,-0.0065861992,-0.0045210747,0.0183585677,-0.7746503949,-0.0916652381,0.0761917233
0.2517149448,0.006888757,-0.0132380752,0.0062501226,-1.0777088404,-0.1847248673,0.368216902
0.2617579699,0.1462724656,0.0073591443,0.0202983413,-1.3628611565,-0.2602811456,0.5540661216
0.2718379498,0.0996494666,0.0192278605,0.031701304,-1.5481140614,0.0043345313,0.3758631051
0.2819880247,-0.0227506515,0.0369064175,-0.0296874251,-1.7449586391,0.1622637808,0.4503181279
0.2919670343,-0.0571091212,0.0809084773,-0.0817198977,-2.0406541824,0.2860459089,0.6277754903
