0.0000000000,-0.0194330476,0.0030099207,-0.0134944124,0.0596953630,-0.0228525251,0.0262636077
0.0097149611,-0.0097895525,-0.0163775627,-0.0062792106,-0.0054732524,-0.0200684592,0.035852585
0.0198630095,0.0015302632,-0.0203015748,0.0042936401,-0.050334733,-0.0224258862,0.0507726781
0.029796958,0.0117480941,-0.0204899255,0.0192468371,-0.1014703512,-0.0366666093,0.0604783036
0.0398390293,0.0113004632,-0.0326507054,0.0336670466,-0.1547118723,-0.0541457348,0.0648798421
0.0498230457,0.0098283328,-0.0371926986,0.0416860171,-0.1994769573,-0.0661669746,0.0745505765
0.0598180294,0.0015101169,-0.0312379543,0.0336224027,-0.2186830044,-0.0673787221,0.0756359547
0.0736080408,-0.0086849593,-0.0204999987,0.0108129578,-0.2111465186,-0.0727188885,0.0692909658
0.0799319744,-0.0178743862,-0.0086535159,-0.0049434705,-0.1769151688,-0.0789259151,0.0618683361
0.0897510052,-0.0231056474,0.0044075307,-0.0095332069,-0.1170292124,-0.0871220604,0.0491309725
0.0999070406,-0.0214097463,0.0148540195,-0.0046861572,-0.0550487898,-0.0910121426,0.0384907126
0.1097949743,-0.0166718028,0.0215755757,0.0006724792,-0.0230096355,-0.0908097401,0.0331550688
0.1197390556,-0.0148095004,0.0234314855,0.0013347464,-0.0071542403,-0.0714562833,0.0319553167
0.1299309731,-0.0128552429,0.0116824564,-0.0006185574,0.0140301418,-0.0509944148,0.0307454411
0.1398260593,-0.0101100616,0.0146157201,-0.0034146113,0.026716508,-0.0369792655,0.0338351056
0.1498219967,-0.0122009926,-0.000963146,-0.0020685596,0.0510681868,-0.0143099045,0.0379206613
0.1598399878,-0.0124482326,-0.0154848639,-0.0023647947,0.0817902759,0.0137262568,0.0387794003
0.1698310375,-0.0056631831,-0.0019756502,-0.007291059,0.1061329022,0.0395565219,0.0375325084
0.1798200607,-0.0083360635,-0.0026260561,-0.0205535684,0.1133664548,0.0674270391,0.0405345559
0.1898200512,-0.0076770452,0.0021106654,-0.021277111,0.1228989735,0.0781523883,0.0362087823
0.1998280287,-0.0031990674,0.0103148278,-0.0127575202,0.1464620829,0.0708023235,0.0298638027
0.2097810507,0.0025880369,0.0289540347,0.0032479959,0.124120295,0.0641622692,0.023548115
