0.0000000000,0.0070455987,-0.0257910695,-0.0243315250,0.1000171378,0.1871175021,-0.1102159321
0.0097370148,0.0197996516,-0.0066449852,-0.0099702626,0.2205552608,0.1923524737,-0.1198001131
0.0197930336,0.0228613932,-0.027780911,0.006892845,0.2439607233,0.1988266259,-0.1346680075
0.0299190283,0.0163027365,-0.0479750261,0.020756647,0.2097311467,0.2048081458,-0.1484635174
0.039937973,0.0156879146,-0.0366761908,0.0233043879,0.0849105418,0.2016837299,-0.134628132
0.0499889851,0.0254352111,-0.0299666133,0.0469943732,-0.1196532473,0.1693327129,-0.102738373
0.0600650311,0.0251057167,-0.073615931,0.0713547915,-0.3009113669,0.1529564708,-0.0931444019
0.0719879866,0.0120266397,-0.0318644866,0.0631700009,-0.3970701396,0.1649881005,-0.0718779936
0.0806839466,0.0194192249,0.027670661,0.0528021306,-0.3832023442,0.166274935,-0.0559546873
0.0905569792,0.0460720696,0.053862907,0.0567824095,-0.249437362,0.1315182894,-0.0326464362
0.1003229618,0.0489149727,0.0595820323,0.0582437962,-0.0507252887,0.1121624336,-0.012531314
0.1106009483,0.0279943366,0.0837102905,0.0727056712,0.1116598919,0.0967485905,0.0097175324
0.1209249496,0.0136526544,0.0662846938,0.099064514,0.2122344077,0.0722571611,0.0245454125
0.1307759285,0.0127122719,0.0252728853,0.1152399033,0.2041272223,0.0297909286,0.0319588557
0.1407389641,0.0105398316,-0.0077886195,0.1176079959,0.1437259465,-0.013201477,0.0287675224
0.1509150267,0.0081912894,-0.0171674695,0.1068654507,0.074725844,-0.0498676114,0.0308903269
0.1609289646,0.0095916111,0.0017950922,0.0866975039,0.0344082192,-0.0735208094,0.0372580141
0.1709899902,0.0190249104,0.0052646785,0.0856818408,0.0315099023,-0.1031945497,0.0468001179
0.1810280085,0.0357950665,0.0040423064,0.0817099065,0.0179753713,-0.1349817067,0.0722729266
0.1911380291,0.0362887122,0.0003102213,0.0704842061,-0.0085760783,-0.1467611343,0.0913861692
0.2012579441,0.0317576565,0.0006395369,0.0571171492,-0.0203053318,-0.1478743404,0.098819308
0.2112489939,0.0213308055,0.0049205809,0.0465893,-0.0298157446,-0.1575349569,0.0945697054
0.2213289738,0.0177134294,0.0092192683,0.0400157422,-0.0180002302,-0.1648888141,0.0903175026
0.2313790321,0.013117047,0.0055699139,0.0287625045,0.0033631129,-0.1668313295,0.0892493129
0.2415019274,0.0036518297,0.0154805575,0.0175501555,0.0129527561,-0.1656992733,0.0871228427
0.2515339851,-0.004109947,-0.0028043003,0.0162708014,0.0147463949,-0.234212026,0.155043304
0.2615820169,-0.0406693481,-0.0154435243,3.41388e-05,-0.0364818797,-0.5326111317,0.5137955546
0.2716670036,0.0464097299,-0.0090691652,-0.0060834433,-0.0751059726,-0.6189388633,0.5073914528
0.2817260027,0.0354417302,0.0012675315,0.0054035638,-0.0829705819,-0.2807072103,0.1529219598
0.2918009758,-0.0251466315,-0.0155821051,-0.004054144,-0.0768903196,-0.1475718021,0.0584868006
0.3018549681,-0.0517458282,-0.020125648,-0.0386268646,-0.072754845,-0.1325012445,0.086100854
0.3119449615,-0.0304637831,-0.0186768975,-0.0593457967,-0.040775612,-0.1290732175,0.0807854459
0.3220279217,-0.0265852492,-0.0269987192,-0.0617522746,-0.0110436296,-0.113916032,0.0871556625
0.3321000338,-0.0247751456,-0.0327888951,-0.0639658719,0.0036554215,-0.0905265585,0.0744220242
0.3421349525,-0.0129580777,-0.0511793718,-0.0715727359,-0.0050992947,-0.0694363192,0.0659402609
0.3522369862,-0.0101839583,-0.0625393614,-0.0696267635,-0.0107827466,-0.0368203223,0.0309186243
0.3622950315,-0.0046506207,-0.0586973652,-0.0705779344,-0.0142893838,-0.0084154438,-0.0019824668
0.3724030256,0.0026688299,-0.0506869778,-0.0637288839,-0.0189440586,0.0285092834,-0.0285078175
0.3823919296,-0.0017567257,-0.0475695357,-0.0601232797,-0.039561078,0.0610708222,-0.0518457629
0.3924629688,-0.0082283597,-0.0396037921,-0.0540256053,-0.0547842383,0.088443324,-0.064569816
0.4025139809,-0.0127573293,-0.0440488681,-0.050099209,-0.0679423362,0.1233164892,-0.0687958524
0.4126249552,-0.0133382957,-0.0502428636,-0.0483659059,-0.0756551176,0.1476820111,-0.06453453
0.4227010012,-0.022062866,-0.057064198,-0.0342188627,-0.0758742392,0.1688331068,-0.0751421675
0.4327769279,-0.0301533621,-0.0539211854,-0.0284822732,-0.0675433427,0.1890182644,-0.0825667903
0.4428179264,-0.0234397035,-0.0450651869,-0.0138017684,-0.0270728245,0.1967090666,-0.0963762105
0.4529299736,-0.0146005731,-0.0403707251,0.0020994397,-0.0035959939,0.1957146525,-0.1176186502
0.4629459381,-0.0105627757,-0.021260282,0.0171487778,0.014655875,0.1840976775,-0.1335555464
0.4730789661,-0.0071573239,-0.0198689308,0.0308171958,-0.012890798,0.1636478007,-0.1409913599
0.48307693,-0.0028062442,-0.021049818,0.0489966124,-0.0576578155,0.1579871923,-0.1356750876
0.493129015,-0.0034556368,-0.0159712043,0.0618319958,-0.1087420434,0.1437398046,-0.1367310286
0.503221035,0.0077997465,0.0128472243,0.068245694,-0.0957051739,0.1216247752,-0.1282497793
0.5132709742,0.026041897,0.0386147872,0.065016672,-0.0582145266,0.1093920767,-0.1017204449
0.5234229565,0.0233708639,0.0664610639,0.0793092698,-0.0152997337,0.0875884518,-0.085815981
0.5334209204,0.0260540564,0.068310298,0.0799403638,0.0181018971,0.0572606362,-0.0624800324
0.5435110331,0.0316435136,0.0678562894,0.0751729459,0.0438763425,0.0428101905,-0.0348868854
0.5536409616,0.0290811379,0.0665091053,0.0713897198,0.0345491543,0.0163397025,-0.0136617599
