0.0000000000,0.0026416339,-0.0129417134,-0.0190156177,0.0880412161,0.0700528696,-0.0032123313
0.0099029541,-0.003973111,-0.0150440065,-0.0143301571,0.07832627,0.0817231089,0.0095375525
0.0201150179,-0.0057289149,-0.001640777,-0.0184581354,0.0762255639,0.0785422325,0.0127218934
0.0301320553,-0.0005899214,0.0019816281,-0.0176401809,0.0645380169,0.0741785094,0.0106024165
0.0402150154,-0.002320125,-0.0003049736,-0.0178305581,0.0537961051,0.0815535933,0.0169798881
0.0502749681,-0.0040796841,-0.0095237708,-0.0189853385,0.0367673188,0.0771950707,0.0222910307
0.0604879856,0.0049644266,-0.0160254929,-0.0201242641,0.0101375459,0.0727515146,0.0276057012
0.0707240105,0.005166397,-0.0208154712,-0.0203442052,-0.0070659416,0.085313648,0.0244309474
0.080540061,-0.00943531,-0.0169575159,-0.0187339261,-0.0168486126,0.1033228114,0.0329362191
0.0905799866,-0.0105693778,-0.0160848629,-0.0161812976,-0.0288341679,0.1275956631,0.0287041888
0.1005699635,-0.0138093075,-0.0162677076,-0.0117253745,-0.0299654007,0.1339524239,0.0287075844
0.1108139753,-0.0141877076,-0.0193762723,-0.0043438757,-0.0289643183,0.1403000653,0.0244633034
0.1207079887,-0.0107114157,-0.0194937084,0.0059317863,-0.0225971509,0.1435189545,0.021277165
0.1309900284,-0.0081577441,-0.024489956,0.0094134128,-0.016123008,0.1361063123,0.0149010252
0.1471129656,-0.0016114557,-0.0274335053,0.0090321815,-0.001139584,0.1319711059,0.0117106913
0.1513609886,-0.0008673811,-0.0293266345,0.0047671115,0.0053548007,0.1224226058,0.0032098813
0.1617640257,0.0039150571,-0.0360562056,-0.000416287,0.0151129169,0.1065579504,-0.0021106484
0.1712020636,0.0243470818,-0.0239743087,0.0006996907,0.0216813367,0.0895755067,-0.0116769895
0.1810350418,0.0239908844,-0.0188621115,0.0015891708,0.0282635521,0.071538046,-0.0201811288
0.1911170483,0.0271055549,-0.0112407571,0.0036816515,0.0358767323,0.0566730835,-0.0318702757
0.2012959719,0.0274774581,-0.0112407906,0.0081176078,0.0381377563,0.043945834,-0.0340008028
0.211359024,0.0216734558,-0.0106291687,0.0124799525,0.0424691215,0.0376032516,-0.03612867
0.2213740349,0.0192109197,-0.0080327978,0.0127721941,0.0424798802,0.0365137532,-0.0403756127
0.2314800024,0.0143968919,-0.0026827781,0.011241368,0.0382662266,0.0311922226,-0.0371918008
0.2415469885,0.006598339,-0.0046461252,0.0165609643,0.0233038403,0.0331770778,-0.0382490791
0.2516679764,0.0044627641,-0.0004110103,0.0159222409,-0.0055427216,0.0360807218,-0.0424874984
0.2617529631,-0.0002193296,-0.0066949865,0.0114939129,0.0095552988,0.2312396318,-0.075309433
0.2718390226,-0.1237433404,-0.0224601459,0.0038628497,0.00279806,0.3710446656,-0.1060300618
0.2818169594,-0.1940464824,-0.0451171771,-0.003753551,-0.0633326024,0.1574836373,-0.060462039
0.2919510603,-0.0556566268,-0.0241537821,0.0010769286,-0.0896925628,0.0205172747,-0.0382259749
0.3019750118,0.0340184122,-0.0074295914,-0.0010557852,-0.0881906748,0.0830226615,-0.0551822521
0.3120729923,-0.0258477181,0.0011414449,-0.0065795863,-0.1096008942,0.089153789,-0.0626063496
0.3220870495,-0.006256863,0.0098573426,-6.81363e-05,-0.124569878,0.0911125541,-0.0679124296
0.3322210312,-0.0149546107,0.0076183835,0.0034702339,-0.1395096779,0.0909820497,-0.0679087043
0.3422449827,-0.0077491249,0.0105520682,0.0129758036,-0.1479789317,0.0846041143,-0.0583538786
0.3522920609,-0.0067979838,0.0082981708,0.0184550807,-0.1649704427,0.0771318153,-0.0424263105
0.3623529673,0.0102607468,0.0077751735,0.0227933452,-0.1680140644,0.0623321012,-0.0296905451
0.3724470139,0.0153004387,0.0150998803,0.0319086835,-0.1540524364,0.0540137142,-0.0222656503
0.3824750185,0.0103368619,0.0287163127,0.0331277177,-0.1454603374,0.0488466509,-0.0127152894
0.392588973,0.0064256941,0.030343229,0.0340155289,-0.1402072459,0.0574159026,-0.0074033486
0.4026249647,-0.0001864874,0.0278950017,0.0375842378,-0.1338382661,0.0617980659,0.0053396779
0.4128299952,0.0041640853,0.0325815044,0.0451579019,-0.0995559245,0.0494473949,0.0180663913
0.4227659702,0.006495819,0.036614947,0.0498070046,-0.0565978922,0.0233781748,0.0307841171
0.4328579903,0.0159098059,0.0420394428,0.0555312559,-0.0373213962,0.0172353275,0.03927055
0.4428789616,0.0133954445,0.0370713621,0.0602329895,-0.0084278574,0.0101643689,0.0551861301
0.4529910088,0.014790521,0.031198198,0.0542184636,0.016224226,-0.0002105078,0.0583600886
0.4630099535,0.0213603526,0.0291098226,0.0473266169,0.0410328507,-0.0265277307,0.0572784431
0.4731630087,0.0262377113,0.0222939122,0.0424782559,0.0517984107,-0.0360043235,0.0540855788
0.483150959,0.0234987289,0.0204391871,0.0386385247,0.0540794358,-0.0509029105,0.044522237
0.4932810068,0.0256520957,0.009752092,0.0348380134,0.0594901815,-0.0582764074,0.045578979
0.5035469532,0.0248252302,0.0048757056,0.0329325721,0.0680411905,-0.0592569187,0.0466391146
0.5136070251,0.0247745067,0.0037479633,0.0241464898,0.0615942143,-0.0550896041,0.0434574373
0.5234529972,0.0198215097,-0.0032307645,0.0114426529,0.0466491356,-0.0552537851,0.0381512195
0.5334720612,0.018732056,-0.0034727259,0.0045688068,0.0230615214,-0.0449042097,0.0296679866
0.5435960293,0.0095954398,-0.0048472984,0.0063530123,0.0027106553,-0.0376753248,0.0264916345
0.5536010265,0.0052359258,-0.0062385676,0.0081267273,-0.0122935949,-0.0314467251,0.0254367571
0.5636759996,0.0047975932,-0.0038527278,0.0059986627,-0.02415457,-0.019883411,0.024382012
0.5737440586,0.0002648091,0.0016328293,0.0077048456,-0.0242877267,-0.0060211262,0.035006959
0.5838190317,0.0016019797,0.0052926103,0.0026208677,-0.0231947936,-0.0081425337,0.0339456238
0.593988061,0.0049484824,0.0070862221,-0.0014648519,-0.0189060383,-0.0102411043,0.0318198875
0.6039309502,0.0045516347,0.0100789191,0.0003481425,-0.009342785,-0.0059209242,0.0307586193
0.6140760183,0.0051665758,0.0161147993,0.0012020982,-0.0039964905,-0.0069353227,0.0307567548
0.6240580082,0.0030496574,0.0134317623,0.0031143941,-0.0018407945,-0.0090245055,0.0328784287
