0.0000000000,0.0049524847,-0.0045723179,0.0019857662,0.0059269974,-0.0231334958,0.0032879910
0.0098009109,0.0039918963,-0.0065432349,0.0007526653,0.0017532911,-0.0327336602,0.0011606578
0.0199469328,0.003056342,-0.0065538744,-0.0044230442,0.0038870154,-0.0327219404,9.83229e-05
0.0300269127,0.0030881113,-0.0045995573,-0.0086763725,0.0071646739,-0.0401287228,-0.0009672078
0.041005969,0.0031237549,-0.0035973946,-0.0080676898,0.0071925842,-0.0433245152,-0.0030934755
0.0519509315,0.0061135832,-0.0045284489,-0.0114020333,0.0071915193,-0.0433383659,-0.00521708
0.0607630014,0.0061791483,-0.0064142505,-0.0137607679,0.0093516093,-0.0454575792,-0.0073402859
0.0733989477,0.0042637531,-0.0053725699,-0.0151641592,0.0157320108,-0.0432934947,-0.0094644232
0.0805050135,0.000414068,-0.0023523429,-0.0155576095,0.0167746898,-0.0411681533,-0.0105263581
0.0908839703,-0.0024405175,-0.0011916915,-0.0159300789,0.0168007892,-0.0444273315,-0.0222077817
0.1006360054,-0.004309183,-0.0009875456,-0.0211746916,0.0221095085,-0.0411995165,-0.0222057179
0.1105389595,-0.0071270522,-0.0007388005,-0.0254531726,0.0296087041,-0.0443518981,-0.0275181923
0.1203899384,-0.0099670943,0.0004768362,-0.02869948,0.0337905325,-0.0357833765,-0.0211458448
0.130499959,-0.0118405279,0.0016892692,-0.0298897848,0.0347383507,-0.0241307151,-0.0253874622
0.140599966,-0.0098028835,0.0009963205,-0.0329576358,0.0390002877,-0.0230267681,-0.0243249275
0.1506179571,-0.0067867097,0.0022297194,-0.0320345983,0.0367291458,-0.0092315953,-0.0211320631
0.1607999802,-0.0066341218,-0.0053947428,-0.0213124976,0.0259717051,-0.0008364459,-0.0211254731
0.1707530022,-0.006763285,-0.0062387893,-0.0213824734,0.0109397592,0.0086305588,-0.0136843342
0.1809949875,-0.0078870114,-0.0070178667,-0.0211245045,-0.0073044123,0.0191306714,-0.0062419311
0.1909120083,-0.0089970287,-0.0087456563,-0.0219676718,-0.0244381279,0.0254029483,0.0022599441
0.2010329962,-0.0081786569,-0.0096497545,-0.0191310868,-0.0384043828,0.0348655581,0.0075770784
0.211055994,-0.0093172248,-0.0077966014,-0.0186524615,-0.0491369218,0.0411729887,0.0128919492
0.2211719751,-0.0075159725,-0.005901874,-0.0180047378,-0.0481884368,0.0528467558,0.0118354065
0.2311919928,-0.0067058261,-0.005146713,-0.0215809569,-0.0387153067,0.0656211451,0.0054685869
0.2411940098,-0.0096154269,-0.0045318464,-0.0193774924,-0.0270621106,0.0742117018,0.0054699187
0.2514839172,-0.0145058092,-0.0030830065,-0.0190769657,-0.0119492058,0.0597997382,0.0532398373
0.2615770102,-0.0438352861,-0.012302951,-0.0294651017,0.0459806994,-0.0574186966,0.3876334727
0.2716219425,0.0669303462,0.0053869477,-0.053643249,0.0580376275,-0.0867611393,0.4279641211
0.2816820145,0.048328694,0.0026805243,-0.073836945,-0.0235740915,0.1552661359,0.0639083982
0.2917279005,-0.0320796408,-0.0179465432,-0.081446968,-0.1462161243,0.1456092447,0.0490695275
0.3018759489,-0.0381293334,-0.0130626122,-0.1272078305,-0.2535037398,0.1006801277,0.1372039169
0.3120909929,-0.0287399348,-0.015821876,-0.1693633944,-0.3696705699,0.0884223953,0.2030588239
0.322010994,-0.0811769441,-0.0279359091,-0.1830228716,-0.5031750798,0.1025325507,0.2678706348
0.3319559097,-0.1123153046,-0.0339196175,-0.1859395057,-0.6103902459,0.1550453007,0.3284466267
0.3419909477,-0.1396576762,-0.0264087189,-0.1852684766,-0.6892169118,0.249085173,0.373108983
0.3519749641,-0.1490208507,-0.0165884662,-0.1857752949,-0.7350898981,0.3549463451,0.396533072
0.3621069193,-0.1301254034,-0.0221560169,-0.1851768643,-0.7351461053,0.4674697816,0.404022634
0.3721139431,-0.1014801338,-0.0268788505,-0.1810342222,-0.7095113397,0.571688056,0.4051299691
0.3822569847,-0.0798329189,-0.028550582,-0.173893407,-0.6572154164,0.6759747267,0.3807458878
0.3922399282,-0.0690063313,-0.0357763618,-0.1725736409,-0.5791746378,0.7677722573,0.3595359325
0.4025249481,-0.0582809485,-0.0251894761,-0.1721380502,-0.4904122651,0.8542807698,0.3266418874
0.4125609398,-0.058399979,0.0004604002,-0.1621228606,-0.4302282929,0.9160317779,0.2778146863
0.4226059914,-0.0584553517,0.0061642965,-0.1757973582,-0.3687900305,0.9586743116,0.2257911712
0.4326759577,-0.0614650287,0.0144351861,-0.1724789292,-0.3360041082,0.9851144552,0.1684589088
0.4427429438,-0.0683367327,0.0300587844,-0.1718217283,-0.3138012588,1.0029652119,0.1100645065
0.4528249502,-0.0800408199,0.0364085585,-0.1778241545,-0.3086227477,1.0165624619,0.0729070157
0.4628779888,-0.0898653343,0.0410843343,-0.1730201989,-0.3226779401,1.0332651138,0.0495592169
0.4730089903,-0.1027159765,0.0439312905,-0.1612419635,-0.3187385798,1.0662074089,0.0516982675
0.4831010103,-0.1128463224,0.0524281114,-0.1520428807,-0.3212129772,1.1013329029,0.0718910918
0.4930619001,-0.1261981726,0.0528966635,-0.1347405463,-0.2959960401,1.143212676,0.1143775657
0.5031539202,-0.1243698671,0.0373230129,-0.103993021,-0.2487329692,1.2237832546,0.2025340497
0.5132780075,-0.1310191154,0.0451409966,-0.0695141181,-0.2239692807,1.3149468899,0.3183093667
