0.0000000000,-0.0013965016,-0.0025456797,0.0020326516,0.0900695175,-0.0135318507,0.0221035592
0.0106140375,0.0005577038,-0.0096874489,-0.0003965953,0.0740700439,-0.0147742163,0.0157362074
0.0203090906,0.001563562,-0.0159842018,0.000952675,0.0495127663,-0.0139622185,0.0104338527
0.0305440426,-0.0003153702,-0.0215546731,-0.0017723301,0.0187643617,-0.0143460464,0.0041427342
0.0405369997,-0.0002125373,-0.0214950088,-0.0007672766,-0.0037215305,-0.0071782153,-0.0054030339
0.0505340099,-6.6938e-05,-0.0235855822,-0.0018660882,-0.0303608626,-0.011703725,-0.0128311226
0.0622060299,0.0001252721,-0.024853671,-0.0059969286,-0.0453097746,-0.0107879974,-0.0149495332
0.0709760189,-0.0046043117,-0.0154732121,-0.0014602998,-0.0463870242,-0.00972939,-0.0138869323
0.0809280872,-0.0064477641,-0.006108488,-0.0046709636,-0.0411392376,-0.0011867022,-0.0128233321
0.090824008,-0.0073614586,0.0023522128,-0.0049033025,-0.0294295829,0.0021403849,-0.0064538503
0.1008200645,-0.0064202566,0.0099805342,-0.0011464218,-0.0113054151,0.0044691195,0.0009755034
0.1109420061,0.0256222095,0.0188276526,0.001976504,0.0683329552,0.2553690076,-0.0318351761
0.1210070848,0.1703806669,0.0629162565,0.0308088195,0.1590246558,0.5694147944,-0.1591167003
0.1313819885,0.1108094379,0.0604176857,0.0182715785,0.1260371506,0.2472868115,-0.0467185192
0.1411240101,-0.0136598963,0.0250630733,-0.0068506459,0.0911542475,0.0043510753,0.008382353
0.1512190104,-0.0050786454,-0.001394416,-0.00228946,0.0965341032,0.0013739273,0.0328008793
0.1612170935,0.0071465801,-0.0007879984,0.0044834157,0.0848003998,0.0001555977,0.0243082568
0.1713370085,0.0053921249,-0.0174051169,-0.004914985,0.0602324679,0.0020285989,0.0190064348
0.1812390089,0.0045250487,-0.0251606945,-0.0041283229,0.0367020294,0.0071215611,0.0179532226
0.1913310289,-0.0024375191,-0.0328789018,-0.0049155215,0.0068613118,0.0025680887,0.0105259325
0.2013800144,-0.0275530089,-0.0468218587,-0.0110079506,-0.0229867324,-0.0009184552,0.0041619758
0.2114460468,-0.039539855,-0.052122321,-0.0155592421,-0.0421998426,-0.0011485524,-0.0053894515
0.2215180397,-0.0340554379,-0.0427025221,-0.0158147067,-0.0549215525,-0.0097763948,-0.0096374592
0.2315890789,-0.0291382913,-0.0295312051,-0.0154349068,-0.0442390777,-0.0107372636,-0.0085788528
0.2418460846,-0.0279496927,-0.0169037227,-0.0153081277,-0.0239848047,-0.0084239747,-0.0064595761
0.2518980503,-0.0290607978,-0.0031557332,-0.0094547132,0.0069667194,-0.0080913473,0.0030889213
0.2619609833,-0.0305702258,0.0075414525,-0.0065948823,0.0368215814,-0.0045858943,0.0126401493
0.2719730139,-0.027628148,0.014295076,-0.0056660632,0.068831712,-0.0031552445,0.0264361221
0.2820540667,-0.0224694628,0.0161432978,-0.0017775157,0.0997717008,-0.0017755274,0.0338616148
0.2921620607,-0.021477649,0.0099975811,-0.0009168247,0.1125596687,0.000506802,0.0412920974
0.3022199869,-0.0175980274,0.0052118646,-0.0004968503,0.1168478355,-0.0015844451,0.0402277671
0.3122770786,-0.0138697941,-0.0079663647,0.0004671952,0.1019378677,-0.0049256473,0.035982687
0.3223659992,-0.0101593677,-0.0219452623,-0.003035889,0.0559966564,-4.22753e-05,0.0328114629
0.3324249983,-0.0052683968,-0.0336578749,-0.0012190202,0.0486897454,-0.0171805173,0.0179395732
0.3424190283,-0.0129355881,-0.022406185,-0.0056152204,0.0294274483,-0.0120999366,0.0094538759
0.3525570631,-0.0158666763,-0.0336979888,-0.0081164697,0.0144871147,-0.012237356,0.0083958022
0.3626329899,-0.0112149362,-0.0304332618,-0.0076972106,0.0069787842,-0.0091813123,-0.0011575555
0.3726830482,-0.0104696397,-0.0142517937,-0.0061262706,0.0006085029,-0.0124133248,-9.57532e-05
0.3827670813,-0.0128563661,-0.0065747751,-0.005330191,0.0059451037,-0.0123243751,0.0062729302
0.392835021,-0.0134571884,-0.0023635279,-0.0041847685,0.0102295969,-0.0132788513,0.0168893542
0.4028810263,-0.0093610827,0.0013054956,-0.0026811818,0.0134269884,-0.012128233,0.0264459755
0.4129639864,-0.0103139896,-0.0006378543,-2.15629e-05,0.0165756438,-0.0067883283,0.0275096428
0.4230220318,-0.0110320766,-0.0037397395,-0.0043488005,0.0304173194,-0.0034916012,0.0264465082
0.4330610037,-0.0096335206,0.0002940644,-0.0045553306,0.0453880094,-0.0065579657,0.0243175775
0.4431500435,-0.0093841869,-0.005472566,-0.0018805126,0.0453879014,-0.0065792706,0.0211327039
0.4532589912,-0.0100806002,-0.0156716947,-0.0005668262,0.0262498967,-0.0142294681,0.0126393493
0.4633110762,-0.0077284221,-0.0262410883,-0.000510023,-0.0047114538,-0.0134729296,0.0073381281
0.4733530283,-0.0063009802,-0.0342664383,-0.0026858309,-0.0367407613,-0.0127538759,-0.0022095707
0.4834450483,-0.006915452,-0.0299062971,-0.0011654953,-0.0537972413,-0.0150734894,-0.0096389912
0.4934880733,-0.0094063003,-0.0236673001,-0.0065240124,-0.0665958598,-0.0162948146,-0.017068943
0.5035279989,-0.0109236706,-0.0133664263,-0.0049493173,-0.0538439788,-0.0108706886,-0.0160080064
0.513635993,-0.0105605815,-0.0020225893,-0.0042821029,-0.0378354527,-0.0107100997,-0.0128265945
0.523712039,-0.0102405269,0.0115498053,-0.0034088353,-0.0100871259,-0.0104190158,-0.0054011699
0.5338070393,-0.0079786349,0.0147976028,-0.0012676576,0.0102261361,-0.0133487592,0.0062719979
0.5438450575,-0.0077614654,0.012506579,0.0011076471,0.025169665,-0.0131697943,0.0137008866
0.5539569855,-0.0046522114,0.0064908611,-0.0002676705,0.0230694972,-0.0163437501,0.0179470293
0.5639840364,-0.0025429598,-0.0016879092,0.0001494428,0.0027901372,-0.0154195661,0.0243247021
0.5740920305,-0.00333933,-0.0130316271,0.0003773114,-0.0153403971,-0.0166390296,0.0243286956
0.5842000246,-0.0050481651,-0.0188804511,-0.0016094903,-0.0366881117,-0.0168947577,0.0137160663
0.5941710472,-0.0057240073,-0.0261506084,-0.002938495,-0.0729321316,-0.0215110816,0.0052285716
0.6042259932,-0.0093084816,-0.034869995,-0.0017387727,-0.116724886,-0.0187712219,-0.0043164641
0.6142610312,-0.0089597199,-0.0449761413,-0.0046905736,-0.1614968777,-0.0245438889,-0.0159877669
0.6244350672,-0.0095360298,-0.0436905287,-0.0098405341,-0.2010675669,-0.0164428186,-0.0223439336
0.6344870329,-0.012184808,-0.0385674499,-0.0082169035,-0.2192534953,-0.0123849614,-0.0265844855
0.6445140839,-0.0119562242,-0.020722175,-0.012370334,-0.2098020911,0.0025258111,-0.0308271684
0.6545950174,-0.0127715934,0.0023835052,-0.0084883431,-0.1809976101,0.0038731042,-0.0255248137
0.6644970179,-0.0106906686,0.0220328327,-0.0013348917,-0.1191498265,0.0097800624,-0.0159803778
0.6748189926,-0.006705435,0.0374476649,-0.0063263038,-0.0476564728,0.0115486672,-0.0032560597
0.6847569942,-0.0056387652,0.0496334173,-0.0030600885,0.0239141975,0.0059034983,0.0115887327
0.694846034,-0.0007230361,0.0507611968,0.0045939824,0.0794885084,-0.0009211183,0.0296217967
0.7048820257,0.0022152865,0.0463693477,0.0056674024,0.1190530434,-0.007920105,0.0423497744
0.7150270939,-0.0006740039,0.0313795544,0.0097358963,0.1372714639,-0.0151540497,0.0476505309
0.7250230312,0.0013141016,0.0103075849,0.0029572984,0.1319171786,-0.0130440276,0.0529619381
0.7351430655,0.0003776009,-0.005329038,-0.0012261728,0.1191180274,-0.0142722772,0.0444701836
0.7451550961,-0.0015860592,-0.0235594753,-5.02327e-05,0.0282362681,0.0018564919,0.0360065252
0.7554550171,0.0013121645,-0.0531294011,0.000692918,0.0006677574,-0.0164783057,0.0275099762
0.7655110359,-0.0005277192,-0.0353413485,0.0020800969,-0.0142853335,-0.0167890303,-9.29568e-05
0.7754690647,-0.012148032,-0.0430975221,-0.0006064037,-0.0623114482,-0.0172777213,-0.0106989965
0.7854369879,-0.0031818098,-0.0550097488,0.0004813215,-0.1007155851,-0.0198175125,-0.0234329663
0.7955180407,-0.0008855407,-0.0367897414,-0.0014710287,-0.1081689745,-0.0220670849,-0.0329883881
0.805776,-0.006404439,-0.0124430312,-0.0022928575,-0.106051445,-0.0199067257,-0.0298013836
0.8156369925,-0.0080787782,0.0054442035,0.0001106998,-0.0750477239,-0.0248929635,-0.0223791543
0.8256419897,-0.0047966037,0.0286568161,0.0018808385,-0.0376334526,-0.0308619067,-0.0117752459
0.8357950449,-0.0035472682,0.0378944613,0.0031561395,0.0029137079,-0.0293566883,0.002018597
0.8458970785,-0.002359139,0.0325818993,0.0044980785,0.0306558311,-0.0279990751,0.010507755
0.8559170961,-4.88331e-05,0.0275508519,0.0040722033,0.0574128777,-0.0351376794,0.0189917888
