0.0000000000,0.0071696662,0.0186861604,0.0378416106,0.0395798460,0.0080533810,0.0197567046
0.0096770525,0.0110216578,0.021431908,0.0439101979,0.0192793701,0.0152689498,0.0069753965
0.0194760561,0.0258160178,0.0157088488,0.0469984338,-0.014953169,0.0267064273,0.0005507867
0.0293279886,0.0368412435,0.0043091034,0.0459758565,-0.0522800386,0.0231915861,-0.003658073
0.0392609835,0.0352116227,0.0037039376,0.0319184586,-0.0576454997,0.0284545273,-0.0079364413
0.0493140221,0.0267424155,0.0088262418,0.0119441077,-0.0415554866,0.018959824,-0.007886108
0.0596359968,0.0141727766,0.0283362716,0.0057797953,0.016125787,0.0151128881,-0.0100263571
0.0694620609,-0.0130899688,0.0443461388,0.0008900686,0.0748503506,0.011337325,-0.0047309278
0.0795960426,-0.0325324871,0.0453923792,-0.0005915837,0.1219217256,-0.0032168506,0.0006427986
0.0892760754,-0.0404514633,0.0422803015,0.001249723,0.1626254767,-0.0231455509,0.0081803435
0.0992870331,-0.0417753793,0.0458788127,0.0081732795,0.1808959544,-0.0379729643,0.0071996348
0.1093070507,-0.0392974727,0.051349625,0.0201336667,0.191646874,-0.0443661511,-0.0002031543
0.1195399761,-0.0367022194,0.0402614325,0.0350813195,0.1809376329,-0.0391266495,-0.0023527248
0.1292340755,-0.0252503771,0.0302268118,0.0422591493,0.1778648794,-0.04994734,-0.0150291054
0.1392459869,-0.0137651386,0.0262688845,0.046267204,0.1223170683,-0.0418979339,-0.023542298
0.14933002,-0.010841093,0.0187356323,0.0479322001,0.0730565786,-0.019897826,-0.0310872998
0.1592770815,-0.0075091436,-0.0129110953,0.0337714478,0.030328691,-0.0138697615,-0.0374710299
0.1693350077,0.0269686002,-0.0254103094,0.0363811776,0.0077866311,0.0030202724,-0.0418143794
0.1792780161,0.0296069365,-0.0196599513,0.0307366177,0.0032820273,0.0328830965,-0.0451913998
0.1893210411,0.0309193376,-0.0268915445,0.0264292285,-0.0053596646,0.0498170741,-0.0569814816
0.1992670298,0.0411124416,-0.0125382682,0.0262225196,0.0041603376,0.0626654923,-0.0634476393
0.2093390226,0.0481836088,0.0010723924,0.0128908679,0.0158452243,0.0712698996,-0.0677611604
0.21925807,0.0520287827,-0.0023693584,0.0097450539,0.0146938059,0.0798495412,-0.0625004843
0.2294640541,0.0551290736,-0.0067635919,0.0193533227,0.0188701749,0.0916295052,-0.0636421815
0.2394220829,0.048626069,-0.0065783407,0.0135258958,0.0299135037,0.0269554332,-0.0122362487
0.2494360209,0.0498958938,-0.0005583906,0.00763648,0.0532822087,-0.3368539214,0.2950129211
0.2593960762,0.0487047508,0.0353531688,-0.0001328663,0.0510878973,-0.3565826416,0.3652621806
0.2694680691,-0.0333127417,0.0422800034,-0.029001303,0.0351869613,0.0114779398,0.0484187119
0.2795050144,-0.0324930139,0.0160945505,-0.0202850774,0.0200226568,0.082002975,-0.0657062605
0.289419055,0.0304720197,-0.0047900821,-0.0072283223,-0.0055506118,0.0743690208,-0.060326945
0.29944098,0.0084957881,-0.01011826,-0.011169143,-0.0568364374,0.0803792402,-0.0613940768
0.3094130754,0.0072530084,-0.0256888419,-0.0199210122,-0.1154992133,0.0745815411,-0.0613155104
0.3193930387,0.0056650662,-0.0331349522,-0.0289586261,-0.1515966207,0.0518344194,-0.0632650778
0.3293720484,0.0165422428,-0.0251929909,-0.0386714414,-0.1515015513,0.0390368663,-0.0599949807
0.3393599987,0.0051542581,-0.016255334,-0.0421397164,-0.125829339,0.0317717604,-0.0578408837
0.3496800661,0.0054489137,0.0014857507,-0.032768555,-0.0617803261,0.0312074348,-0.0568195619
0.359744072,0.0140596135,0.0114149908,-0.0171768144,0.0118420934,0.0339414366,-0.0537014008
0.3693670034,0.0153121529,0.0139525989,-0.018827267,0.0598311909,0.0375644043,-0.0484464504
0.3794220686,0.0128024099,0.0064084982,-0.0280048326,0.09833996,0.028236147,-0.0484094322
0.3893870115,0.0102915345,-0.0039033436,-0.0334151462,0.098285377,0.0356991254,-0.0505825728
0.3993960619,-0.0048904545,-0.0111742755,-0.033204861,0.0630430952,0.0365185775,-0.0484409928
0.4094070196,-0.0087795118,-0.0300205499,-0.0289914086,0.006480217,0.0329201147,-0.0430661999
0.4194070101,-0.0086695934,-0.0329894572,-0.0161851123,-0.0403655842,0.017603742,-0.0418717712
0.4293460846,-0.012575631,-0.01842691,-0.002495833,-0.0488011464,0.0057635945,-0.0439138822
0.4393730164,-0.0225826893,-0.0058572437,0.004266195,-0.0401257649,-0.011259065,-0.0427480862
0.4493560791,-0.0318039767,0.0094968537,0.0101393983,-0.0335914344,-0.0261898115,-0.0447806083
0.4593780041,-0.035084568,0.0141211608,0.0132321641,-0.0377129428,-0.0422947444,-0.0489204936
0.4693340063,-0.0256642904,0.0122096399,0.0261034295,-0.0622212179,-0.0446854644,-0.0563246161
0.4794040918,-0.0243174415,0.0017549252,0.0328077599,-0.0931732729,-0.0428401604,-0.0626901016
0.4893630743,-0.0169377942,-0.0021934055,0.0341086909,-0.1071074679,-0.0354754552,-0.0637905225
0.4993699789,-0.0046501099,0.0010561204,0.0273042247,-0.115711607,-0.0270066019,-0.0659657866
0.5093259811,0.0029679448,0.0022073246,0.0176239535,-0.109388195,-0.0162879117,-0.0681644976
